화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
대구여상별관,N,0,09:00~18:00,대구여상,2,0,053-235-9190,대구광역시 남구 대명동 1835번지 3호,26,공중화장실,2,128.5832076,0,대구광역시 남구 현충로40길 50  (대명동),0,0,35.84901891,0,,2018-03-01
대구고등학교교사동,N,0,09:00~18:00,대구고등학교,28,0,053-231-4145,대구광역시 남구 대명동 187번지,0,공중화장실,0,128.5887348,0,대구광역시 남구 중앙대로 171(대명동),0,0,35.84910815,0,,2018-03-01
대구고등학교본관,N,0,09:00~18:00,대구고등학교,33,2,053-231-4145,대구광역시 남구 대명동 187번지,7,공중화장실,56,128.5887348,0,대구광역시 남구 중앙대로 171(대명동),0,0,35.84910815,1,,2018-03-01
대구고등학교강당,N,0,09:00~18:00,대구고등학교,3,0,053-231-4145,대구광역시 남구 대명동 187번지,4,공중화장실,5,128.5887348,0,대구광역시 남구 중앙대로 171(대명동),0,0,35.84910815,0,,2018-03-01
동호빌딩,N,0,09:00~18:00,동호빌딩,27,0,053-633-5021,대구광역시 남구 대명동 1896번지 13호,18,개방화장실,33,128.5835,0,대구광역시 남구 현충로 236  (대명동),0,0,35.85370463,0,,2018-03-01
경북예고미술관동,N,0,09:00~18:00,경북예고,2,0,053-625-5601,대구광역시 남구 대명동 1904번지 1호,2,공중화장실,3,128.5854298,0,대구광역시 남구 삼각지3길 38-6  (대명동),0,0,35.85100097,0,,2018-03-01
대덕시장,Y,0,09:00~18:00,대덕시장,4,0,053-652-6209,대구광역시 남구 대명동 1919번지 1호,4,개방화장실,2,128.5827658,0,대구광역시 남구 현충로46길 16  (대명동),0,0,35.85151551,0,,2018-03-01
신화빌딩,N,0,09:00~18:00,신화빌딩,17,0,053-654-6011,대구광역시 남구 대명동 1921번지 9호,17,개방화장실,9,128.5817822,0,대구광역시 남구 현충로 206  (대명동),0,0,35.85081475,0,,2018-03-01
남구종합사회복지관,N,0,09:00~18:00,남구 종합 사회 복지관,6,0,053-476-7700,대구광역시 남구 대명동 19번지 1호,8,공중화장실,10,128.5919824,0,대구광역시 남구 중앙대로38길 17  (대명동),0,0,35.84922376,4,,2018-03-01
남구보건소,N,0,09:00~18:00,남구보건소,1,1,053-664-3606,대구광역시 남구 대명동 2003번지,3,공중화장실,7,128.5915225,0,대구광역시 남구 영선길 34  (대명동),0,0,35.8539014,0,,2018-03-01
동대명지구대,N,0,24시간,동대명지구대,1,0,053-474-0112,대구광역시 남구 대명동 2003번지,1,공중화장실,3,128.5915225,0,대구광역시 남구 영선길 34  (대명동),0,0,35.8539014,0,,2018-03-01
미니주유소,N,0,09:00~18:00,미니주유소,0,0,053-473-8181,대구광역시 남구 대명동 2008번지 1호,0,개방화장실,1,128.5911146,0,대구광역시 남구 중앙대로48길 6  (대명동),0,0,35.85232439,0,,2018-03-01
우체국예금보험,N,0,09:00~18:00,우체국예금보험,39,2,053-474-7800,대구광역시 남구 대명동 2010번지 1호,39,개방화장실,44,128.5909842,0,대구광역시 남구 중앙대로 200  (대명동),0,0,35.85067521,1,,2018-03-01
영선시장,N,0,09:00~18:00,영선시장,6,0,053-664-2194,대구광역시 남구 대명동 2014-74,6,개방화장실,2,128.5929864,0,대구광역시 남구 중앙대로48길 39(대명동),0,0,35.85249423,0,,2018-03-01
대덕문화전당,N,0,09:00~18:00,대덕문화전당,17,10,053-664-3132,대구광역시 남구 대명동 201번지 4호,29,공중화장실,25,128.5769682,0,대구광역시 남구 앞산순환로 478(대명동),0,0,35.83129426,10,,2018-03-01
푸른병원,N,0,24시간,푸른병원,0,2,053-474-7582,대구광역시 남구 대명동 2033번지 13호,1,개방화장실,0,128.5926952,0,대구광역시 남구 명덕로 206  (대명동),0,0,35.85652801,1,,2018-03-01
계명대학교도서관,N,0,09:00~18:00,계명대학교,33,1,053-580-5114,대구광역시 남구 대명동 2139번지,34,공중화장실,48,128.5793165,0,대구광역시 남구 명덕로 104(대명동),0,0,35.85552235,1,,2018-03-01
계명대학교ITC센터,N,0,09:00~18:00,계명대학교,3,0,053-580-5114,대구광역시 남구 대명동 2139번지,4,공중화장실,3,128.5793165,0,대구광역시 남구 명덕로 104(대명동),0,0,35.85552235,0,,2018-03-01
계명대학교전문관,N,0,09:00~18:00,계명대학교,18,1,053-580-5114,대구광역시 남구 대명동 2139번지,18,공중화장실,24,128.5793165,0,대구광역시 남구 명덕로 104(대명동),0,0,35.85552235,1,,2018-03-01
대명3동사무소,N,0,09:00~18:00,대명3동사무소,0,1,053-664-3832,대구광역시 남구 대명동 2144번지 3호,0,공중화장실,2,128.5790578,0,대구광역시 남구 명덕로20길 115  (대명동),0,0,35.85229964,0,,2018-03-01
안지랑골사무실앞,N,0,24시간,대구앞산공원관리사무소,3,1,053-803-5452,대구광역시 남구 대명동 221번지 6호,7,공중화장실,6,128.5845697,0,대구광역시 남구 대명로 254-1  (대명동),0,0,35.84226758,0,,2018-03-01
대구보건학교,N,0,09:00~18:00,대구보건학교,1,15,053-231-3541,대구광역시 남구 대명동 2238번지,2,공중화장실,2,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,8,,2018-03-01
대구영화학교직업관,N,0,09:00~18:00,대구영화학교,4,2,053-231-3390,대구광역시 남구 대명동 2238번지,7,공중화장실,5,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,1,,2018-03-01
대구영화학교교사동,N,0,09:00~18:00,대구영화학교,8,10,053-231-3390,대구광역시 남구 대명동 2238번지,8,공중화장실,16,128.5750742,1,대구광역시 남구 성당로50길 33  (대명동),0,5,35.85594572,7,,2018-03-01
대구보명학교,N,0,09:00~18:00,대구보명학교,10,10,053-231-3500,대구광역시 남구 대명동 2238번지,10,공중화장실,10,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,5,,2018-03-01
영대병원역사,N,0,05:00~24:00,대구도시철도,4,2,053-640-2386,대구광역시 남구 대명동 224번지,6,공중화장실,9,128.5876181,0,대구광역시 남구 대명로 지하 292  (대명동),0,0,35.84395033,1,,2018-03-01
안일사앞,N,0,24시간,대구앞산공원관리사무소,3,0,053-803-5452,대구광역시 남구 대명동 224번지,4,공중화장실,5,128.5876181,0,대구광역시 남구 대명로 지하 292  (대명동),0,0,35.84395033,0,,2018-03-01
명동치안센터,N,0,24시간,명동 치안센터,0,0,053-623-0112,대구광역시 남구 대명동 2254번지,0,공중화장실,0,128.5776402,0,대구광역시 남구 성당로48길 68  (대명동),0,0,35.85315814,0,,2018-03-01
명동4,N,0,09:00~18:00,대구 남구청,0,0,053-664-2858,대구광역시 남구 대명동 2254번지,0,공중화장실,2,128.5776402,0,대구광역시 남구 성당로48길 68  (대명동),0,0,35.85315814,0,,2018-03-01
대명시장(1),N,0,09:00~18:00,대명시장 상인회,3,0,053-626-4608,대구광역시 남구 대명동 2276번지 5호,4,개방화장실,3,128.5771642,0,대구광역시 남구 명덕로 60  (대명동),0,0,35.85840906,0,,2018-03-01
진영주유소,N,0,24시간,진영 주유소,0,0,053-651-2445,대구광역시 남구 대명동 2279번지 3호,0,개방화장실,1,128.5747825,0,대구광역시 남구 성당로 296  (대명동),0,0,35.85910716,0,,2018-03-01
유기장뒤,N,0,24시간,대구앞산공원관리사무소,2,0,053-803-5452,대구광역시 남구 대명동 227번지 1호,5,공중화장실,4,128.5903381,0,,0,0,35.84470376,0,,2018-03-01
은적사앞,N,0,24시간,대구앞산공원관리사무소,2,0,053-803-5452,대구광역시 남구 대명동 227번지 1호,4,공중화장실,3,128.5903381,0,,0,0,35.84470376,0,,2018-03-01
대성사앞,N,0,24시간,대구앞산공원관리사무소,2,1,053-803-5452,대구광역시 남구 대명동 227번지 1호,4,공중화장실,4,128.5903381,1,,0,0,35.84470376,0,,2018-03-01
앞산공원 사무소,N,1,24시간,대구앞산공원관리사무소,3,1,053-803-5452,대구광역시 남구 대명동 227번지 1호,6,공중화장실,3,128.5903381,0,,0,0,35.84470376,1,,2018-03-01
대덕쉼터,N,0,24시간,대구앞산공원관리사무소,1,0,053-803-5452,대구광역시 남구 대명동 227번지 1호,1,공중화장실,2,128.5903381,0,,0,0,35.84470376,0,,2018-03-01
에스케이 셀프주유소 고객만족 성당점,N,0,24시간,sk주유소,1,0,053-623-4600,대구광역시 남구 대명동 2284번지 1호,1,개방화장실,2,128.5747392,0,대구광역시 남구 성당로 280  (대명동),0,0,35.85781008,0,,2018-03-01
대구덕희학교,N,0,09:00~18:00,대구 덕희학교,10,10,053-231-3771,대구광역시 남구 대명동 2288번지,10,공중화장실,10,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,5,,2018-03-01
대구대학교본관,N,0,09:00~18:00,대구대학교,20,10,053-850-5000,대구광역시 남구 대명동 2288번지,26,공중화장실,10,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,0,,2018-03-01
대구대학교보건부,N,0,09:00~18:00,대구대학교,9,3,053-850-5000,대구광역시 남구 대명동 2288번지,9,공중화장실,9,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,0,,2018-03-01
대구대학교미술부,N,0,09:00~18:00,대구대학교,9,3,053-850-5000,대구광역시 남구 대명동 2288번지,9,공중화장실,9,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,0,,2018-03-01
대구광명학교기숙사,N,0,09:00~18:00,대구대학교,0,9,053-850-5000,대구광역시 남구 대명동 2288번지,0,공중화장실,0,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,0,,2018-03-01
대구광명학교,N,0,09:00~18:00,대구대학교,14,0,053-850-5000,대구광역시 남구 대명동 2288번지,17,공중화장실,27,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,0,,2018-03-01
대구대학교재활대,N,0,09:00~18:00,대구대학교,10,10,053-850-5000,대구광역시 남구 대명동 2288번지,15,공중화장실,10,128.5750742,0,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,5,,2018-03-01
대구대학교재활관,N,0,09:00~18:00,대구대학교,8,10,053-850-5000,대구광역시 남구 대명동 2288번지,14,공중화장실,15,128.5750742,2,대구광역시 남구 성당로50길 33  (대명동),0,0,35.85594572,2,,2018-03-01
굿모닝병원,N,0,24시간,굿모닝 병원,13,5,053-620-9194,대구광역시 남구 대명동 2304번지 2호,14,개방화장실,19,128.5740689,0,대구광역시 남구 성당로 224(대명동),0,0,35.85302475,0,,2018-03-01
삼양주유소,N,0,24시간,삼양주유소,1,0,053-653-1753,대구광역시 남구 대명동 2305번지 1호,1,개방화장실,2,128.5740982,0,대구광역시 남구 성당로 220  (대명동),0,0,35.85249089,0,,2018-03-01
교대역사,N,0,05:00~24:00,대구도시철도,3,2,053-640-2386,대구광역시 남구 대명동 232번지,4,공중화장실,6,128.5864658,0,대구광역시 남구 대명로 54길 28-6(대명동),0,0,35.84188931,1,,2018-03-01
순복음대구교회,N,0,09:00~18:00,순복음대구교회,18,0,053-652-0800,대구광역시 남구 대명동 244번지 5호,28,개방화장실,26,128.5612903,0,대구광역시 남구 성당로 56-3(대명동),0,0,35.84148737,0,,2018-03-01
서대명지구대,N,0,24시간,서대명지구대,2,0,053-627-0112,대구광역시 남구 대명동 2680번지 7호,1,공중화장실,2,128.579542,0,대구광역시 남구 현충로 49(대명동),0,0,35.83720084,0,,2018-03-01
대명9동사무소,N,0,09:00~18:00,대명9동사무소,1,0,053-664-3911,대구광역시 남구 대명동 2680번지 7호,1,공중화장실,3,128.5660918,0,대구광역시 남구 대명남로 73  (대명동),0,0,35.83509159,0,,2018-03-01
남산주유소,N,0,24시간,남산 주유소,1,0,053-652-0707,대구광역시 남구 대명동 3002번지 12호,1,개방화장실,2,128.5754887,0,대구광역시 남구 양지로 32  (대명동),0,0,35.85071362,0,,2018-03-01
경상공고교사동,N,0,09:00~18:00,경상공고,5,0,053-235-8807,대구광역시 남구 대명동 3015번지 1호,2,공중화장실,0,128.574198,0,대구광역시 남구 대경길 151  (대명동),0,0,35.84521912,0,,2018-03-01
경상공고본관,N,0,09:00~18:00,경상공고,14,1,053-235-8807,대구광역시 남구 대명동 3015번지 1호,0,공중화장실,12,128.574198,0,대구광역시 남구 대경길 151  (대명동),0,0,35.84521912,0,,2018-03-01
경상공고죽암2관,N,0,09:00~18:00,경상공고,4,0,053-235-8807,대구광역시 남구 대명동 3015번지 1호,0,공중화장실,10,128.574198,0,대구광역시 남구 대경길 151  (대명동),0,0,35.84521912,0,,2018-03-01
경상공고죽암1관,N,0,09:00~18:00,경상공고,18,0,053-235-8807,대구광역시 남구 대명동 3015번지 1호,0,공중화장실,18,128.574198,0,대구광역시 남구 대경길 151  (대명동),0,0,35.84521912,0,,2018-03-01
성당시장(2),N,0,09:00~18:00,성당시장 상인회,1,0,053-625-1288,대구광역시 남구 대명동 3023번지 23호,2,개방화장실,3,128.572972,0,대구광역시 남구 성당로 196(대명동),0,0,35.85016987,0,,2018-03-01
성당시장(1),N,0,09:00~18:00,성당시장 상인회,1,0,053-625-1288,대구광역시 남구 대명동 3023번지 23호,2,개방화장실,3,128.572972,0,대구광역시 남구 성당로 196(대명동),0,0,35.85016987,0,,2018-03-01
대구은행,N,0,09:00~18:00,대구은행,4,0,053-622-3601,대구광역시 남구 대명동 3023번지 37호,4,개방화장실,5,128.5723987,0,대구광역시 남구 대경길 7  (대명동),0,0,35.84983854,0,,2018-03-01
대명4동사무소,N,0,09:00~18:00,대명4동사무소,0,1,053-664-3871,대구광역시 남구 대명동 3032번지 20호,0,공중화장실,0,128.5724342,0,대구광역시 남구 성명공원길 30-6  (대명동),0,0,35.84849716,0,,2018-03-01
문성병원,N,0,24시간,문성병원,8,17,053-659-7000,대구광역시 남구 대명동 3037번지 36호,16,개방화장실,9,128.5704031,0,대구광역시 남구 성당로 168 (대명동),0,0,35.84877605,9,,2018-03-01
두류4주유소,N,0,24시간,두류공원주유소,1,0,053-622-5182,대구광역시 남구 대명동 3042번지 13호,1,개방화장실,1,128.5695102,0,대구광역시 남구 성당로 156  (대명동),0,0,35.84817494,0,,2018-03-01
성명상가,Y,1,09:00~18:00,성명상가,2,0,053-629-8968,대구광역시 남구 대명동 3043번지 1호,4,개방화장실,2,128.568785,0,대구광역시 남구 성당로28길 17  (대명동),0,0,35.84709582,0,,2018-03-01
대명치안센터,N,0,24시간,대명치안센터,0,0,053-625-0112,대구광역시 남구 대명동 3044번지 49호,0,공중화장실,0,128.5699016,0,대구광역시 남구 두류공원로18길 1  (대명동),0,0,35.84422279,0,,2018-03-01
차사랑주유소,N,0,24시간,차사랑주유소,2,0,053-624-0707,대구광역시 남구 대명동 3048번지 39호,4,개방화장실,2,128.5678886,0,대구광역시 남구 두류공원로 103(대명동),0,0,35.84563685,0,,2018-03-01
성명초등학교본관,N,0,09:00~18:00,성명초등학교,5,1,053-234-0910,대구광역시 남구 대명동 3050번지,10,공중화장실,24,128.5708232,2,대구광역시 남구 성당로30길 55  (대명동),0,0,35.84515515,1,,2018-03-01
성명초등학교후관,N,0,09:00~18:00,성명초등학교,9,2,053-234-0910,대구광역시 남구 대명동 3050번지,22,공중화장실,24,128.5708232,0,대구광역시 남구 성당로30길 55  (대명동),0,0,35.84515515,1,,2018-03-01
경혜여자중학교,N,0,09:00~18:00,경혜여자중학교,2,0,053-234-8420,대구광역시 남구 대명동 3056번지 26호,72,공중화장실,2,128.5641037,0,대구광역시 남구 성당로18길 20  (대명동),0,0,35.84318099,1,,2018-03-01
영남대학교의과대학,N,0,09:00~18:00,영남대학교의과대학,32,0,053-650-9114,대구광역시 남구 대명동 317번지 1호,56,공중화장실,48,128.5865487,0,대구광역시 남구 현충로 170  (대명동),0,0,35.84716173,0,,2018-03-01
대명제24,N,0,09:00~18:00,대구 남구청,2,0,053-664-2858,대구광역시 남구 대명동 328번지,2,공중화장실,1,128.5834288,0,대구광역시 남구 명덕시장길 29(대명동),0,0,35.84544745,0,,2018-03-01
오연합정형외과,N,0,24시간,오연합정형외과,10,0,053-621-9090,대구광역시 남구 대명동 332번지 26호,10,개방화장실,0,128.5819677,0,대구광역시 남구 대명로 228(대명동),0,0,35.84076271,0,,2018-03-01
대구제1주유소,N,0,24시간,대구제1 주유소,1,0,053-623-6767,대구광역시 남구 대명동 332번지 9호,1,개방화장실,2,128.5817862,0,대구광역시 남구 대명로 226  (대명동),0,0,35.84053801,0,,2018-03-01
고산골사무실내,N,0,24시간,대구앞산공원관리사무소,2,1,053-803-5452,대구광역시 남구 대명동 39번지 4호,2,공중화장실,3,128.5558652,0,,0,0,35.83413225,0,,2018-03-01
고산골사무실옆,N,0,24시간,대구앞산공원관리사무소,2,0,053-803-5452,대구광역시 남구 대명동 39번지 4호,2,공중화장실,4,128.5558652,0,,0,0,35.83413225,0,,2018-03-01
대덕노인복지회관,N,0,09:00~18:00,대덕 복지회관,7,0,053-621-9522,대구광역시 남구 대명동 439번지,9,개방화장실,11,128.5837668,0,대구광역시 남구 큰골길 137  (대명동),0,0,35.83617559,0,,2018-03-01
대구YWCA,N,0,09:00~18:00,대구YWCA,10,0,053-652-0070,대구광역시 남구 대명동 447번지,28,개방화장실,15,128.5800721,0,대구광역시 남구 현충로 64  (대명동),0,0,35.83848792,0,,2018-03-01
광덕시장,N,0,09:00~18:00,광덕시장,2,0,,대구광역시 남구 대명동 460번지 8호,3,개방화장실,1,128.5824192,0,대구광역시 남구 자유6길 50  (대명동),0,0,35.83719182,0,,2018-03-01
남명초등학교B동,N,0,09:00~18:00,남명초등학교,6,0,053-234-1940,대구광역시 남구 대명동 483번지,18,공중화장실,27,128.5819868,0,대구광역시 남구 큰골4길 41  (대명동),0,0,35.8343643,0,,2018-03-01
남명초등학교A동,N,0,09:00~18:00,남명초등학교,3,3,053-234-1940,대구광역시 남구 대명동 483번지,14,공중화장실,19,128.5819868,0,대구광역시 남구 큰골4길 41  (대명동),0,0,35.8343643,1,,2018-03-01
대명중학교,N,0,09:00~18:00,대명중학교,19,0,053-234-7386,대구광역시 남구 대명동 519번지,39,공중화장실,19,128.576747,0,대구광역시 남구 앞산순환로 477  (대명동),0,0,35.83308865,0,,2018-03-01
APLO빌딩,N,0,09:00~18:00,APLO빌딩,2,0,053-624-0571,대구광역시 남구 대명동 521-9,4,개방화장실,2,128.5835752,0,대구광역시 남구 대명로 242(대명동),0,0,35.84167872,0,,2018-03-01
남덕초등학교,N,0,09:00~18:00,남명초등학교,10,1,053-234-1940,대구광역시 남구 대명동 531번지 1호,22,공중화장실,24,128.5739489,0,대구광역시 남구 앞산순환로93길 33  (대명동),0,0,35.83306406,1,,2018-03-01
안지랑역사,N,0,05:00~24:00,대구도시철도,4,2,053-640-2386,대구광역시 남구 대명동 642번지 91호,4,공중화장실,5,128.5734008,0,대구광역시 남구 두류공원로16길 62-10  (대명동),0,0,35.84385981,1,,2018-03-01
남산시장,Y,0,09:00~18:00,남산시장,2,0,,대구광역시 남구 대명동 686번지 6호,2,개방화장실,2,128.578805,0,대구광역시 남구 현충로15길 21-15  (대명동),0,0,35.8382126,0,,2018-03-01
현대자동차,N,0,09:00~18:00,현대자동차,2,0,053-625-7553,대구광역시 남구 대명동 724번지 41호,4,개방화장실,2,128.5779867,0,대구광역시 남구 대명로 184  (대명동),0,0,35.83891544,0,,2018-03-01
대우자동차판매,N,0,09:00~18:00,대우자동차판매,6,0,053-625-7388,대구광역시 남구 대명동 784-6,12,개방화장실,0,128.5794761,0,대구광역시 남구 대명로 205  (대명동),0,0,35.84035212,0,,2018-03-01
대명1동사무소,N,0,09:00~18:00,대명1동사무소,1,0,053-664-3792,대구광역시 남구 대명동 795번지 7호,0,공중화장실,2,128.5768738,0,대구광역시 남구 장전2길 5(대명동),0,0,35.84038991,1,,2018-03-01
남부시장,Y,0,09:00~18:00,남부시장,3,0,053-627-2303,대구광역시 남구 대명동 797번지 30호,4,개방화장실,2,128.5769292,0,대구광역시 남구 현충로19길 43  (대명동),0,0,35.84140207,0,,2018-03-01
안지랑시장,N,1,09:00~18:00,안지랑시장,2,0,053-470-1106,대구광역시 남구 대명동 872번지 16호,3,개방화장실,1,128.5745728,0,대구광역시 남구 대명로36길 63  (대명동),0,0,35.83640817,0,,2018-03-01
남대구세무서,N,0,09:00~18:00,남대구 세무서,4,2,053-659-0200,대구광역시 남구 대명동 930번지 1호,3,공중화장실,0,128.5715729,0,대구광역시 남구 안지랑로 74  (대명동),0,0,35.83782801,1,,2018-03-01
KT2사옥,N,0,09:00~18:00,KT2사옥,0,0,,대구광역시 남구 대명동 930번지 1호,0,개방화장실,9,128.5715729,0,대구광역시 남구 안지랑로 74  (대명동),0,0,35.83782801,0,,2018-03-01
KT&G,N,0,09:00~18:00,KT&G,29,1,,대구광역시 남구 대명동 959번지 10호,21,개방화장실,30,128.5711947,0,대구광역시 남구 대명로 124  (대명동),0,0,35.83862957,1,,2018-03-01
삼성홈플러스,N,0,09:00~18:00,삼성홈플러스,9,2,053-659-8123,대구광역시 남구 대명동 959번지 1호,16,개방화장실,15,128.5698546,0,대구광역시 남구 대명로 116  (대명동),0,0,35.83869034,1,,2018-03-01
대명초등학교A동,N,0,09:00~18:00,대명초등학교,8,4,053-234-0203,대구광역시 남구 대명동 960번지,12,공중화장실,32,128.5688886,0,대구광역시 남구 대명로 100  (대명동),0,0,35.83886877,4,,2018-03-01
대명초등학교B동,N,0,09:00~18:00,대명초등학교,8,4,053-234-0203,대구광역시 남구 대명동 960번지,19,공중화장실,22,128.5688886,0,대구광역시 남구 대명로 100  (대명동),0,0,35.83886877,2,,2018-03-01
낙동강승전기념관,N,0,24시간,낙동강승전기념관,9,0,053-621-9880,대구광역시 남구 대명동 산 227번지 5호,11,공중화장실,12,128.5864465,0,대구광역시 남구 앞산순환로 574-110(대명동),0,0,35.82602573,0,,2018-03-01
남부도서관,N,0,09:00~18:00,남부도서관,20,9,053-231-2301,대구광역시 남구 대명동 산192-4번지,26,공중화장실,27,128.5807502,0,대구광역시 남구 앞산순환로 512(대명동),0,0,35.8320556,4,,2018-03-01
효명초등학교강당,N,0,09:00~18:00,효명초등학교,3,0,053-234-1701,대구광역시 남구 봉덕동 1164번지,7,공중화장실,5,128.6010844,0,대구광역시 남구 앞산순환로 707  (봉덕동),0,0,35.83465202,0,,2018-03-01
효명초등학교본관,N,0,09:00~18:00,효명초등학교,13,0,053-234-1701,대구광역시 남구 봉덕동 1164번지,24,공중화장실,46,128.6010844,0,대구광역시 남구 앞산순환로 707  (봉덕동),0,0,35.83465202,0,,2018-03-01
구민체육광장,N,0,09:00~18:00,대구 남구청,3,0,053-664-3237,대구광역시 남구 봉덕동 1272번지 1호,5,공중화장실,5,128.6005943,0,,0,0,35.83360962,0,,2018-03-01
외환은행 봉덕점,N,0,09:00~18:00,외환은행 봉덕점,8,0,053-476-0221,대구광역시 남구 봉덕동 1300-1,9,개방화장실,12,128.5908766,0,대구광역시 남구 중앙대로 146  (봉덕동),0,0,35.84617451,1,,2018-03-01
한국불교대학별관,N,0,09:00~18:00,한국불교대학별관,8,0,053-474-8225,대구광역시 남구 봉덕동 1301번지 20호,10,개방화장실,26,128.591004,0,대구광역시 남구 중앙대로 126  (봉덕동),0,0,35.84435251,0,,2018-03-01
한국불교대학관음사,N,0,09:00~18:00,한국불교대학관음사,6,2,053-474-8225,대구광역시 남구 봉덕동 1301번지 20호,21,개방화장실,8,128.591004,0,대구광역시 남구 중앙대로 126  (봉덕동),0,0,35.84435251,2,,2018-03-01
봉덕초등학교본관,N,0,09:00~18:00,봉덕초등학교,32,0,053-234-0571,대구광역시 남구 봉덕동 1319번지 1호,88,공중화장실,61,128.5968428,4,대구광역시 남구 효성로 71  (봉덕동),0,4,35.8396828,0,,2018-03-01
경일여중본관,N,0,09:00~18:00,경일여중학교,4,0,053-234-9194,대구광역시 남구 봉덕동 1322번지 1호,63,공중화장실,4,128.598108,0,대구광역시 남구 효서길 8(봉덕동),0,0,35.83809438,0,,2018-03-01
경일여고 신관,N,0,09:00~18:00,경일여고,0,0,053-235-7451,대구광역시 남구 봉덕동 1322번지 2호,58,공중화장실,0,128.598108,0,대구광역시 남구 효서길 8(봉덕동),0,0,35.83809438,1,,2018-03-01
경일여고 본관,N,0,09:00~18:00,경일여고,9,0,053-235-7451,대구광역시 남구 봉덕동 1322번지 2호,78,공중화장실,9,128.598108,0,대구광역시 남구 효서길 8(봉덕동),0,0,35.83809438,0,,2018-03-01
협성중학교,N,0,09:00~18:00,협성중학교,22,0,053-235-6166,대구광역시 남구 봉덕동 1322번지 3호,3,공중화장실,41,128.5985819,0,대구광역시 남구 효성로 33(봉덕동),0,0,35.83479708,0,,2018-03-01
협성고등학교,N,0,09:00~18:00,협성고등학교,46,0,053-235-6166,대구광역시 남구 봉덕동 1322번지 3호,2,공중화장실,83,128.5985819,0,대구광역시 남구 효성로 33(봉덕동),0,0,35.83479708,0,,2018-03-01
경복중학교,N,0,09:00~18:00,경복중학교,26,2,053-234-8449,대구광역시 남구 봉덕동 1322번지 4호,2,공중화장실,68,128.5983071,0,대구광역시 남구 호성로 35(봉덕동),0,0,35.83809173,0,,2018-03-01
카페에셀,N,0,09:00~18:00,카페에셀,2,0,053-471-4441,대구광역시 남구 봉덕동 1329-22,4,개방화장실,2,128.5948619,0,대구광역시 남구 효성로 100(봉덕동),0,0,35.83493663,0,,2018-03-01
홈스파월드,N,0,09:00~18:00,홈스파월드,3,0,053-470-1106,대구광역시 남구 봉덕동 1329번지 73호,4,개방화장실,5,128.5961349,0,대구광역시 남구 앞산순환로 651  (봉덕동),0,0,35.83307778,0,,2018-03-01
평강교회,N,0,09:00~18:00,평강교회,2,0,053-471-4441,대구광역시 남구 봉덕동 1336번지 2호,4,개방화장실,3,128.5953687,0,대구광역시 남구 삼정2길 117  (봉덕동),0,0,35.83504525,0,,2018-03-01
평화주유소,N,0,24시간,평화주유소,2,0,053-472-6600,대구광역시 남구 봉덕동 477번지 1호,2,개방화장실,3,128.5982288,0,대구광역시 남구 이천로 97(봉덕동),0,0,35.84963105,0,,2018-03-01
대현교회,N,0,09:00~18:00,대현교회,5,0,053-473-9684,대구광역시 남구 봉덕동 529번지 7호,13,개방화장실,6,128.5978927,0,대구광역시 남구 이천로 57  (봉덕동),0,0,35.84634093,0,,2018-03-01
신광빌딩,N,0,09:00~18:00,신광빌딩,4,0,053-475-9972,대구광역시 남구 봉덕동 531번지 5호,8,개방화장실,8,128.6020945,0,대구광역시 남구 봉덕로 105  (봉덕동),0,0,35.8448179,0,,2018-03-01
봉덕2동사무소,N,0,09:00~18:00,봉덕2동사무소,3,1,053-664-3752,대구광역시 남구 봉덕동 540번지 1호,3,공중화장실,12,128.601114,0,대구광역시 남구 이천로10길 50  (봉덕동),0,0,35.8438289,1,,2018-03-01
남구청사(본관),N,0,09:00~18:00,대구 남구청,17,0,053-664-2832,대구광역시 남구 봉덕동 565번지 5호,20,공중화장실,17,128.5978365,0,대구광역시 남구 이천로 51  (봉덕동),0,0,35.84552704,0,,2018-03-01
남구청사(별관),N,0,09:00~18:00,대구 남구청,11,0,053-664-2832,대구광역시 남구 봉덕동 565번지 5호,11,공중화장실,12,128.5978365,0,대구광역시 남구 이천로 51  (봉덕동),0,0,35.84552704,0,,2018-03-01
