화장실명,남녀공용화장실여부,남성용-장애인용대변기수,개방시간,관리기관명,남성용-대변기수,남성용-장애인용소변기수,전화번호,소재지지번주소,여성용-대변기수,구분,남성용-소변기수,경도,여성용-어린이용대변기수,소재지도로명주소,남성용-어린이용대변기수,남성용-어린이용소변기수,위도,여성용-장애인용대변기수,설치년도,데이터기준일자
금왕농민회관,Y,0,09:00~18:00,음성군,0,0,043-872-1883,충청북도 음성군 금왕읍 무극리 98-7,0,공중화장실,0,127.5983,0,충청북도 음성군 금왕읍 금석로 74,0,0,36.99337,0,Jan-00,2018-01-01
금왕우체국,N,0,09:00~18:00,우체국장,1,0,043-877-0800,충청북도 음성군 금왕읍 무극리 162-3,1,개방화장실,1,127.5961,0,충청북도 음성군 금왕읍 금석로107번길 2-2,0,0,36.99597,0,Dec-92,2018-01-01
금왕농협,N,0,09:00~18:00,농협,3,0,043-877-0841,충청북도 음성군 금왕읍 무극리 242-1,2,개방화장실,4,127.5959,0,충청북도 음성군 금왕읍 무극로 293,0,0,36.99556,0,Dec-99,2018-01-01
농협연합장례식장,N,2,00:00~24:00,금왕농협,8,0,043-883-4444,충청북도 음성군 금왕읍 오선리 33-12,4,개방화장실,6,127.5765,0,충청북도 음성군 금왕읍 대금로1278번길 32,0,0,36.98171,2,Jan-00,2018-01-01
음성군노인복지회,N,0,09:00~18:00,음성군,5,1,043-883-2470,충청북도 음성군 금왕읍 금석리 340-1,8,개방화장실,6,127.5961,0,충청북도 음성군 금왕읍 백야로 14,0,0,36.98871,0,Jan-00,2018-01-01
금고주유소,N,0,08:00~23:00,이상덕,0,0,043-872-5122,충청북도 음성군 소이면 금고리 254-13,0,공중화장실,0,127.7526,0,충청북도 음성군 소이면 한불로 534,0,0,36.91792,0,Dec-98,2018-01-01
소이초등학교,N,0,09:00~18:00,소이초등학교장,2,1,043-872-5283,충청북도 음성군 소이면 금고리 68,2,공중화장실,17,127.7547,10,충청북도 음성군 소이면 한불로 564,0,0,36.91634,0,Jan-00,2018-01-01
소이면사무소,N,0,09:00~18:00,소이면장,3,1,043-871-2644,충청북도 음성군 소이면 대장리 145-2,4,공중화장실,4,127.7528,0,충청북도 음성군 소이면 소이로 409,0,0,36.92821,0,Dec-86,2018-01-01
소이우체국,N,0,09:00~18:00,이상용,0,0,043-872-5001,충청북도 음성군  소이면 대장리 368-5,0,공중화장실,2,127.7513,0,충청북도 음성군 소이면 소이로 354,0,0,36.92561,0,Dec-92,2018-01-01
소이면사무소,N,0,09:00~18:00,주민자치위원회,3,0,043-871-2644,충청북도 음성군 소이면 대장리 145-2,3,공중화장실,4,127.7528,0,충청북도 음성군 소이면 소이로 409,0,0,36.92821,0,Dec-86,2018-01-01
대장초등학교,N,0,09:00~18:00,대장초등학교장,3,1,043-872-5014,충청북도 음성군 소이면 대장리 374-1,18,공중화장실,20,127.7516,0,충청북도 음성군 소이면 장금로 79,0,0,36.92423,0,Dec-96,2018-01-01
철도공사,N,0,06:00~23:00,철도공사장,3,1,02-1544-7788,충청북도 음성군 소이면 대장리 124,4,개방화장실,2,127.7567,0,충청북도 음성군 소이면 소이로 402,0,0,36.92437,0,Dec-80,2018-01-01
원남면사무소,N,1,08:00~21:00,음성군,3,0,043-872-7301,충청북도 음성군 원남면 보천리 374-3,4,공중화장실,4,127.6489,0,충청북도 음성군 원남면 원중로 19,0,0,36.87605,0,Dec-76,2018-01-01
주민자치센터,N,0,08:00~21:00,음성군,6,1,043-872-7119,충청북도 음성군 원남면 보룡리 341,6,개방화장실,7,127.6562,0,충청북도 음성군 원남면 보천로 85,0,0,36.87838,0,Jan-00,2018-01-01
119안전센터,N,0,08:00~22:00,119안전,0,0,043-880-0321,충청북도 음성군 대소면 오산리 136,0,개방화장실,0,127.4857,0,충청북도 음성군 대소면 오산로 74,0,0,36.97006,0,Dec-95,2018-01-01
근로복지회관,N,1,08:00~21:00,극동대학,6,0,043-881-1864,충청북도 음성군 대소면 태생리 605,6,개방화장실,4,127.4955,0,충청북도 음성군 대소면 대화3길 13-14,0,0,36.96635,1,Jan-00,2018-01-01
대소복지회관,N,0,09:00~18:00,음성군,3,0,043-881-5146,충청북도 음성군 대소면 오산리 127-5,0,개방화장실,2,127.4871,0,충청북도 음성군 대소면 오태로 107-1,0,0,36.96868,0,Jan-00,2018-01-01
우체국,N,0,09:00~18:00,우체국,0,0,043-881-7001,충청북도 음성군 대소면 오산리 117-4,0,개방화장실,0,127.4843,0,충청북도 음성군 대소면 오태로 80-6,0,0,36.96814,0,Dec-90,2018-01-01
대소농협,N,0,09:00~18:00,농협,2,0,043-877-8051,충청북도 음성군 대소면 오산리 188-3,2,개방화장실,3,127.485,0,충청북도 음성군 대소면 오산로 39,0,0,36.96786,0,Jan-00,2018-01-01
대영휴게소,N,0,08:00~23:00,휴게소,5,0,043-877-6271,충청북도 음성군 대소면 태생리 68-3,10,공중화장실,6,127.5018,0,충청북도 음성군 대소면 대금로 570,0,0,36.96731,0,Dec-00,2018-01-01
대영가스충전소,N,0,08:00~23:00,주유소,0,0,043-877-6271,충청북도 음성군 대소면 삼정리 136-2,0,공중화장실,0,127.5018,0,충청북도 음성군 대소면 대금로 570,0,0,36.96731,0,Jan-00,2018-01-01
향토자료전시관,N,0,09:00~18:00,음성군,2,0,043-871-5913,충청북도 음성군 음성읍 읍내리 817-12,2,개방화장실,3,127.6917,0,충청북도 음성군 음성읍 설성공원길 10-7,0,0,36.93147,0,Dec-93,2018-01-01
음성야외음악당,N,0,00:00~24:00,음성군,2,0,043-871-2483,충청북도 음성군 음성읍 읍내리 817-242,1,개방화장실,2,127.690951,0,충청북도 음성군 음성읍 설성공원길 28,0,0,36.933518,1,18-May,2018-01-01
청소년문화의집,N,0,09:00~18:00,음성군,1,1,043-871-5935,충청북도 음성군 음성읍 읍내리 366-17,2,개방화장실,2,127.6912,0,충청북도 음성군 음성읍 설성공원길 16,0,0,36.93168,0,Dec-99,2018-01-01
게이트볼장,N,0,09:00~18:00,상이군경회,3,0,043-872-2676,충청북도 음성군 음성읍 읍내리 817,3,개방화장실,2,127.6907,0,충청북도 음성군 음성읍 수정로 36,0,0,36.93446,0,Jan-00,2018-01-01
음성군보건소,N,1,09:00~21:00,음성군,6,0,043-871-2122,충청북도 음성군 음성읍 읍내리 406-7,11,개방화장실,9,127.6886,0,충청북도 음성군 음성읍 중앙로 49,0,0,36.92883,0,Dec-00,2018-01-01
음성역,N,0,00:00~24:00,음성역,4,1,02-1544-7788,충청북도 음성군 음성읍 평곡리 488-1,3,개방화장실,3,127.6912,0,충청북도 음성군 음성읍 한불로 60,0,0,36.93778,0,Jan-00,2018-01-01
음성우체국,N,1,09:00~18:00,우체국,7,0,043-870-1100,충청북도 음성군 음성읍 읍내리 456-4,9,개방화장실,8,127.6893,0,충청북도 음성군 음성읍 중앙로 94,0,0,36.93288,0,Jan-00,2018-01-01
국민건강보험공단,N,1,09:00~18:00,공사,1,0,02-1577-1000,충청북도 음성군 음성읍 읍내리 497-7,2,개방화장실,1,127.6889,0,충청북도 음성군 음성읍 음성로 114,0,0,36.93514,0,Jan-00,2018-01-01
